	time	cooling	heating
22888	20600100	-0.3925073642746536	0.0
22889	20601000	-0.5957557271072422	0.0
22890	20601900	-0.8231137384641454	0.0
22891	20602800	-1.0729368051023962	0.0
22892	20603700	-1.273779769760979	0.0
22893	20604600	-1.4379153344026665	0.0
22894	20605500	-1.615816206864664	0.0
22895	20606400	-1.817441137651589	0.0
22896	20607300	-2.0253965487597587	0.0
22897	20608200	-2.226949250896693	0.0
22898	20609100	-2.438149773223767	0.0
22899	20610000	-2.6823602556716026	0.0
22900	20610900	-2.92313007163694	0.0
22901	20611800	-3.2009568405050075	0.0
22902	20612700	-3.528343909645001	0.0
22903	20613600	-3.8827700156598985	0.0
22904	20614500	-4.216169471248805	0.0
22905	20615400	-4.548423739002592	0.0
22906	20616300	-4.836422764950511	0.0
22907	20617200	-5.09252881897688	0.0
22908	20618100	-5.324020180440437	0.0
22909	20619000	-5.585545374498324	0.0
22910	20619900	-5.808357627889853	0.0
22911	20620800	-6.031401006845455	0.0
22912	20621700	-6.201212875355949	0.0
22913	20622600	-6.352128157789663	0.0
22914	20623500	-6.499770602231837	0.0
22915	20624400	-6.6343977381947425	0.0
22916	20625300	-6.782973583655306	0.0
22917	20626200	-6.917583555444425	0.0
22918	20627100	-7.011373665985206	0.0
22919	20628000	-7.091404485870952	0.0
22920	20628900	-6.941214410252725	0.0
22921	20629800	-6.723787690821975	0.0
22922	20630700	-6.461337736559373	0.0
22923	20631600	-6.165189668622691	0.0
22924	20632500	-5.922643964414053	0.0
22925	20633400	-5.699810157984861	0.0
22926	20634300	-5.427058044119235	0.0
22927	20635200	-5.150487566282481	0.0
22928	20636100	-4.881911308820308	0.0
22929	20637000	-4.625151626948416	0.0
22930	20637900	-4.277019063959254	0.0
22931	20638800	-3.9169956499745666	0.0
22932	20639700	-3.551713904561339	0.0
22933	20640600	-3.130631801453985	0.0
22934	20641500	-2.528901584509167	0.0
22935	20642400	-2.2316351286377896	0.0
22936	20643300	-2.0437829906051648	0.0
22937	20644200	-1.8608611700947	0.0
22938	20645100	-1.709495534522043	0.0
22939	20646000	-1.5830892501716851	0.0
22940	20646900	-1.4146876297727953	0.0
22941	20647800	-1.2607962976235019	0.0
22942	20648700	-1.1105694597813025	0.0
22943	20649600	-0.9614191134551894	0.0
22944	20650500	-0.8602529017633279	0.0
22945	20651400	-0.756856032662897	0.0
22946	20652300	-0.6645746795371119	0.0
22947	20653200	-0.5683965289053199	0.0
22948	20654100	-0.4811071822236012	0.0
22949	20655000	-0.399202364809877	0.0
22950	20655900	-0.3242403993723808	0.0
22951	20656800	-0.2601618298345464	0.0
22952	20657700	-0.20790546590701287	0.0
22953	20658600	-0.1505011286322852	0.0
22954	20659500	-0.10788161534594587	0.0
22955	20660400	-0.0603167561076382	0.0
22956	20661300	-0.018722830246602373	0.0
22957	20662200	0.0	0.01975739634399487
22958	20663100	0.0	0.056297243530955665
22959	20664000	0.0	0.08306758421836152
22960	20664900	0.0	0.12064581221493698
22961	20665800	0.0	0.159727883044735
22962	20666700	0.0	0.19353627624344383
22963	20667600	0.0	0.2227854751693612
22964	20668500	0.0	0.25124655289008263
22965	20669400	0.0	0.2799004936004167
22966	20670300	0.0	0.3018755557262594
22967	20671200	0.0	0.3300007614716667
22968	20672100	0.0	0.34364297986649295
22969	20673000	0.0	0.3627085345576767
22970	20673900	0.0	0.37198719433041816
22971	20674800	0.0	0.37384772633573976
22972	20675700	0.0	0.4460350923900073
22973	20676600	0.0	0.42902054006460455
22974	20677500	0.0	0.41285380441774494
22975	20678400	0.0	0.3792865982918895
22976	20679300	0.0	0.3509298850866284
22977	20680200	0.0	0.15025917980188908
22978	20681100	0.0	0.1527819487746941
22979	20682000	0.0	0.07224371263917762
22980	20682900	0.0	0.011065334313619113
22981	20683800	-0.07916543763465123	0.0
22982	20684700	-0.18282999117430376	0.0
22983	20685600	-0.32832612050141835	0.0
22984	20686500	-0.5256544627279114	0.0
